,datetime,nSessions,TotPowerEqBin,delayAgg
3429,2020-02-05 17:15:00-08:00,26,59.39777432671269,0.0
3430,2020-02-05 17:30:00-08:00,25,57.42689126930377,0.0
3431,2020-02-05 17:45:00-08:00,21,49.133282088849626,0.0
3432,2020-02-05 18:00:00-08:00,22,51.70252364649576,0.0
3433,2020-02-05 18:15:00-08:00,24,56.13600520021314,0.0
3434,2020-02-05 18:30:00-08:00,25,57.97266881938895,0.0
3435,2020-02-05 18:45:00-08:00,24,52.62989264585271,0.0
3436,2020-02-05 19:00:00-08:00,24,52.62989264585271,0.0
3437,2020-02-05 19:15:00-08:00,24,52.62989264585271,0.0
3438,2020-02-05 19:30:00-08:00,26,60.761767624961095,0.0
3439,2020-02-05 19:45:00-08:00,27,63.35988413542011,0.0
3440,2020-02-05 20:00:00-08:00,27,63.35988413542011,0.0
3441,2020-02-05 20:15:00-08:00,26,60.65605187709047,0.0
3442,2020-02-05 20:30:00-08:00,27,65.61234976449646,0.0
3443,2020-02-05 20:45:00-08:00,25,60.13893785329732,0.0
3444,2020-02-05 21:00:00-08:00,24,56.91671199965978,0.0
3445,2020-02-05 21:15:00-08:00,23,59.009749155855324,0.0
3446,2020-02-05 21:30:00-08:00,21,54.24984533737956,0.0
3447,2020-02-05 21:45:00-08:00,19,48.4378563087,0.0
3448,2020-02-05 22:00:00-08:00,16,40.863911481156386,0.0
3449,2020-02-05 22:15:00-08:00,15,38.754126010301604,0.0
3450,2020-02-05 22:30:00-08:00,11,27.431692799736027,0.0
3451,2020-02-05 22:45:00-08:00,8,14.325329944032736,0.0
3452,2020-02-05 23:00:00-08:00,7,12.15615370260206,0.0
3453,2020-02-05 23:15:00-08:00,7,12.15615370260206,0.0
3454,2020-02-05 23:30:00-08:00,6,9.721521108612361,0.0
3455,2020-02-05 23:45:00-08:00,6,9.721521108612361,0.0
3456,2020-02-06 00:00:00-08:00,6,9.721521108612361,0.0
3457,2020-02-06 00:15:00-08:00,9,21.754848243184767,0.0
3458,2020-02-06 00:30:00-08:00,8,20.36620475936192,0.0
3459,2020-02-06 00:45:00-08:00,8,30.003098991255783,0.0
3460,2020-02-06 01:00:00-08:00,8,30.003098991255783,0.0
3461,2020-02-06 01:15:00-08:00,7,29.745145656550868,0.0
3462,2020-02-06 01:30:00-08:00,6,19.27189381535807,0.0
3463,2020-02-06 01:45:00-08:00,7,24.41981880972456,0.0
3464,2020-02-06 02:00:00-08:00,5,19.82070465377994,0.0
3465,2020-02-06 02:15:00-08:00,4,13.706796606297118,0.0
3466,2020-02-06 02:30:00-08:00,5,16.73407723309633,0.0
3467,2020-02-06 02:45:00-08:00,5,14.535096566263285,0.0
3468,2020-02-06 03:00:00-08:00,6,21.540111280592647,0.0
3469,2020-02-06 03:15:00-08:00,5,19.351908023517893,0.0
3470,2020-02-06 03:30:00-08:00,4,16.6164513415277,0.0
3471,2020-02-06 03:45:00-08:00,4,16.6164513415277,0.0
3472,2020-02-06 04:00:00-08:00,3,14.94877555115129,0.0
3473,2020-02-06 04:15:00-08:00,2,9.800850556784798,0.0
3474,2020-02-06 04:30:00-08:00,2,9.800850556784798,0.0
3475,2020-02-06 04:45:00-08:00,2,9.800850556784798,0.0
3476,2020-02-06 05:00:00-08:00,1,3.0272806267992127,0.0
3477,2020-02-06 05:15:00-08:00,1,3.0272806267992127,0.0
3478,2020-02-06 05:30:00-08:00,1,3.0272806267992127,0.0
3479,2020-02-06 05:45:00-08:00,1,3.0272806267992127,0.0
3480,2020-02-06 06:00:00-08:00,1,3.0272806267992127,0.0
3481,2020-02-06 06:15:00-08:00,1,3.0272806267992127,0.0
3482,2020-02-06 06:30:00-08:00,1,3.0272806267992127,0.0
3483,2020-02-06 06:45:00-08:00,1,3.0272806267992127,0.0
3484,2020-02-06 07:00:00-08:00,1,3.0272806267992127,0.0
3485,2020-02-06 07:15:00-08:00,1,3.0272806267992127,0.0
3486,2020-02-06 07:30:00-08:00,0,0.0,0.0
3487,2020-02-06 07:45:00-08:00,0,0.0,0.0
3488,2020-02-06 08:00:00-08:00,0,0.0,0.0
3489,2020-02-06 08:15:00-08:00,0,0.0,0.0
3490,2020-02-06 08:30:00-08:00,0,0.0,0.0
3491,2020-02-06 08:45:00-08:00,0,0.0,0.0
3492,2020-02-06 09:00:00-08:00,0,0.0,0.0
3493,2020-02-06 09:15:00-08:00,0,0.0,0.0
3494,2020-02-06 09:30:00-08:00,0,0.0,0.0
3495,2020-02-06 09:45:00-08:00,0,0.0,0.0
3496,2020-02-06 10:00:00-08:00,0,0.0,0.0
3497,2020-02-06 10:15:00-08:00,0,0.0,0.0
3498,2020-02-06 10:30:00-08:00,0,0.0,0.0
3499,2020-02-06 10:45:00-08:00,0,0.0,0.0
3500,2020-02-06 11:00:00-08:00,0,0.0,0.0
3501,2020-02-06 11:15:00-08:00,0,0.0,0.0
3502,2020-02-06 11:30:00-08:00,1,4.766253570603657,0.0
3503,2020-02-06 11:45:00-08:00,2,9.724126629489543,0.0
3504,2020-02-06 12:00:00-08:00,2,9.724126629489543,0.0
3505,2020-02-06 12:15:00-08:00,2,9.724126629489543,0.0
3506,2020-02-06 12:30:00-08:00,2,9.724126629489543,0.0
3507,2020-02-06 12:45:00-08:00,1,4.766253570603657,0.0
3508,2020-02-06 13:00:00-08:00,1,4.766253570603657,0.0
3509,2020-02-06 13:15:00-08:00,0,0.0,0.0
3510,2020-02-06 13:30:00-08:00,0,0.0,0.0
3511,2020-02-06 13:45:00-08:00,0,0.0,0.0
3512,2020-02-06 14:00:00-08:00,1,9.167788644328818,0.0
3513,2020-02-06 14:15:00-08:00,2,11.317124561778389,0.0
3514,2020-02-06 14:30:00-08:00,4,19.48223224187856,0.0
3515,2020-02-06 14:45:00-08:00,5,23.764166413591514,0.0
3516,2020-02-06 15:00:00-08:00,5,23.764166413591514,0.0
3517,2020-02-06 15:15:00-08:00,8,30.195628513041633,0.0
3518,2020-02-06 15:30:00-08:00,11,38.342825919915626,0.0
3519,2020-02-06 15:45:00-08:00,13,41.20262533704124,0.0
3520,2020-02-06 16:00:00-08:00,16,44.63853035528791,0.0
3521,2020-02-06 16:15:00-08:00,18,50.748191755051074,0.0
3522,2020-02-06 16:30:00-08:00,22,58.35216608324259,0.0
3523,2020-02-06 16:45:00-08:00,27,71.87048285579873,0.0
3524,2020-02-06 17:00:00-08:00,30,82.94426067199743,0.0
3525,2020-02-06 17:15:00-08:00,30,81.62810939708315,0.75
3526,2020-02-06 17:30:00-08:00,30,81.62810939708315,0.75
3527,2020-02-06 17:45:00-08:00,30,78.49920987099499,0.75
3528,2020-02-06 18:00:00-08:00,30,78.49920987099499,1.25
3529,2020-02-06 18:15:00-08:00,30,88.1025082038674,1.0
3530,2020-02-06 18:30:00-08:00,30,88.96728882199803,1.25
3531,2020-02-06 18:45:00-08:00,30,88.25001260821718,1.25
3532,2020-02-06 19:00:00-08:00,30,78.14183889115682,0.5
3533,2020-02-06 19:15:00-08:00,30,79.42613087414138,0.0
3534,2020-02-06 19:30:00-08:00,29,77.83148503677472,0.0
3535,2020-02-06 19:45:00-08:00,29,80.27398269433448,0.0
3536,2020-02-06 20:00:00-08:00,29,80.27398269433448,0.0
3537,2020-02-06 20:15:00-08:00,30,84.83544438171826,0.0
3538,2020-02-06 20:30:00-08:00,29,81.68961584303513,0.0
3539,2020-02-06 20:45:00-08:00,27,77.1954635264791,0.0
3540,2020-02-06 21:00:00-08:00,25,68.3217063078904,0.0
3541,2020-02-06 21:15:00-08:00,25,67.0402185790822,0.0
3542,2020-02-06 21:30:00-08:00,25,67.0402185790822,0.0
3543,2020-02-06 21:45:00-08:00,21,47.14840719261588,0.0
3544,2020-02-06 22:00:00-08:00,24,55.096941502101714,0.0
3545,2020-02-06 22:15:00-08:00,24,55.096941502101714,0.0
3546,2020-02-06 22:30:00-08:00,23,46.50161360604928,0.0
3547,2020-02-06 22:45:00-08:00,22,44.58091488760617,0.0
3548,2020-02-06 23:00:00-08:00,22,44.58091488760617,0.0
3549,2020-02-06 23:15:00-08:00,23,46.35164387305112,0.0
3550,2020-02-06 23:30:00-08:00,23,46.35164387305112,0.0
3551,2020-02-06 23:45:00-08:00,24,48.1893115248383,0.0
3552,2020-02-07 00:00:00-08:00,22,40.65867225940688,0.0
3553,2020-02-07 00:15:00-08:00,19,33.984375859062155,0.0
3554,2020-02-07 00:30:00-08:00,16,26.067850765204142,0.0
3555,2020-02-07 00:45:00-08:00,16,26.067850765204142,0.0
3556,2020-02-07 01:00:00-08:00,14,22.56312292319609,0.0
3557,2020-02-07 01:15:00-08:00,13,21.034878866928608,0.0
3558,2020-02-07 01:30:00-08:00,12,19.80117274509975,0.0
3559,2020-02-07 01:45:00-08:00,9,14.02250063028124,0.0
3560,2020-02-07 02:00:00-08:00,8,13.368809886844561,0.0
3561,2020-02-07 02:15:00-08:00,8,13.368809886844561,0.0
3562,2020-02-07 02:30:00-08:00,6,10.980175410359228,0.0
3563,2020-02-07 02:45:00-08:00,4,7.575889964122004,0.0
3564,2020-02-07 03:00:00-08:00,4,7.575889964122004,0.0
3565,2020-02-07 03:15:00-08:00,4,7.575889964122004,0.0
3566,2020-02-07 03:30:00-08:00,4,7.575889964122004,0.0
3567,2020-02-07 03:45:00-08:00,4,17.216450038023307,0.0
3568,2020-02-07 04:00:00-08:00,4,17.216450038023307,0.0
3569,2020-02-07 04:15:00-08:00,4,17.216450038023307,0.0
3570,2020-02-07 04:30:00-08:00,4,17.216450038023307,0.0
3571,2020-02-07 04:45:00-08:00,3,5.347915094502795,0.0
3572,2020-02-07 05:00:00-08:00,3,5.347915094502795,0.0
3573,2020-02-07 05:15:00-08:00,3,5.347915094502795,0.0
3574,2020-02-07 05:30:00-08:00,2,4.037454081638053,0.0
3575,2020-02-07 05:45:00-08:00,2,4.037454081638053,0.0
3576,2020-02-07 06:00:00-08:00,3,7.212611178407924,0.0
3577,2020-02-07 06:15:00-08:00,3,7.212611178407924,0.0
3578,2020-02-07 06:30:00-08:00,3,7.212611178407924,0.0
3579,2020-02-07 06:45:00-08:00,3,7.212611178407924,0.0
3580,2020-02-07 07:00:00-08:00,1,3.1751570967698703,0.0
3581,2020-02-07 07:15:00-08:00,1,3.1751570967698703,0.0
3582,2020-02-07 07:30:00-08:00,0,0.0,0.0
3583,2020-02-07 07:45:00-08:00,0,0.0,0.0
3584,2020-02-07 08:00:00-08:00,0,0.0,0.0
3585,2020-02-07 08:15:00-08:00,0,0.0,0.0
3586,2020-02-07 08:30:00-08:00,0,0.0,0.0
3587,2020-02-07 08:45:00-08:00,0,0.0,0.0
3588,2020-02-07 09:00:00-08:00,0,0.0,0.0
3589,2020-02-07 09:15:00-08:00,0,0.0,0.0
3590,2020-02-07 09:30:00-08:00,0,0.0,0.0
3591,2020-02-07 09:45:00-08:00,0,0.0,0.0
3592,2020-02-07 10:00:00-08:00,0,0.0,0.0
3593,2020-02-07 10:15:00-08:00,0,0.0,0.0
3594,2020-02-07 10:30:00-08:00,0,0.0,0.0
3595,2020-02-07 10:45:00-08:00,0,0.0,0.0
3596,2020-02-07 11:00:00-08:00,0,0.0,0.0
3597,2020-02-07 11:15:00-08:00,0,0.0,0.0
3598,2020-02-07 11:30:00-08:00,0,0.0,0.0
3599,2020-02-07 11:45:00-08:00,0,0.0,0.0
3600,2020-02-07 12:00:00-08:00,0,0.0,0.0
3601,2020-02-07 12:15:00-08:00,0,0.0,0.0
3602,2020-02-07 12:30:00-08:00,0,0.0,0.0
3603,2020-02-07 12:45:00-08:00,0,0.0,0.0
3604,2020-02-07 13:00:00-08:00,0,0.0,0.0
3605,2020-02-07 13:15:00-08:00,1,13.914736392168038,0.0
3606,2020-02-07 13:30:00-08:00,2,17.260604376020137,0.0
3607,2020-02-07 13:45:00-08:00,4,21.614561863966898,0.0
3608,2020-02-07 14:00:00-08:00,4,21.614561863966898,0.0
3609,2020-02-07 14:15:00-08:00,4,21.614561863966898,0.0
3610,2020-02-07 14:30:00-08:00,7,33.89452135156455,0.0
3611,2020-02-07 14:45:00-08:00,7,33.89452135156455,0.0
3612,2020-02-07 15:00:00-08:00,11,48.33722663861822,0.0
3613,2020-02-07 15:15:00-08:00,12,50.71584277457942,0.0
3614,2020-02-07 15:30:00-08:00,12,52.97285836612761,0.0
3615,2020-02-07 15:45:00-08:00,14,54.940710398192614,0.0
3616,2020-02-07 16:00:00-08:00,17,57.31923742198513,0.0
3617,2020-02-07 16:15:00-08:00,18,44.891511429006634,0.0
3618,2020-02-07 16:30:00-08:00,19,42.022599393511015,0.0
3619,2020-02-07 16:45:00-08:00,23,52.24553062877319,0.0
3620,2020-02-07 17:00:00-08:00,25,58.47421847095442,0.0
3621,2020-02-07 17:15:00-08:00,27,64.42287604237337,0.0
3622,2020-02-07 17:30:00-08:00,26,59.5588313888246,0.0
3623,2020-02-07 17:45:00-08:00,28,67.30682475296135,0.0
3624,2020-02-07 18:00:00-08:00,27,64.92820861700015,0.0
3625,2020-02-07 18:15:00-08:00,27,64.92820861700015,0.0
3626,2020-02-07 18:30:00-08:00,27,64.92820861700015,0.0
3627,2020-02-07 18:45:00-08:00,25,59.074596160066406,0.0
3628,2020-02-07 19:00:00-08:00,23,59.68140491487144,0.0
3629,2020-02-07 19:15:00-08:00,21,50.14012344574752,0.0
3630,2020-02-07 19:30:00-08:00,24,62.14118366885047,0.0
3631,2020-02-07 19:45:00-08:00,24,62.75721438089248,0.0
3632,2020-02-07 20:00:00-08:00,24,62.75721438089248,0.0
3633,2020-02-07 20:15:00-08:00,22,54.78389942811046,0.0
3634,2020-02-07 20:30:00-08:00,24,60.24795988906353,0.0
3635,2020-02-07 20:45:00-08:00,24,61.695070292613565,0.0
3636,2020-02-07 21:00:00-08:00,23,56.300937805500155,0.0
3637,2020-02-07 21:15:00-08:00,22,71.83993635398721,0.0
3638,2020-02-07 21:30:00-08:00,21,67.79443334654928,0.0
3639,2020-02-07 21:45:00-08:00,20,64.1218133732827,0.0
3640,2020-02-07 22:00:00-08:00,18,61.59885879749011,0.0
3641,2020-02-07 22:15:00-08:00,14,29.73958381783241,0.0
3642,2020-02-07 22:30:00-08:00,12,19.44277354034886,0.0
3643,2020-02-07 22:45:00-08:00,12,19.44277354034886,0.0
3644,2020-02-07 23:00:00-08:00,13,28.899815899543697,0.0
3645,2020-02-07 23:15:00-08:00,12,27.721658399394023,0.0
3646,2020-02-07 23:30:00-08:00,12,27.721658399394023,0.0
3647,2020-02-07 23:45:00-08:00,11,27.09358495715933,0.0
3648,2020-02-08 00:00:00-08:00,11,27.09358495715933,0.0
3649,2020-02-08 00:15:00-08:00,10,25.461284426640194,0.0
3650,2020-02-08 00:30:00-08:00,10,25.461284426640194,0.0
3651,2020-02-08 00:45:00-08:00,7,12.570637685753121,0.0
3652,2020-02-08 01:00:00-08:00,7,13.767277917768785,0.0
3653,2020-02-08 01:15:00-08:00,7,13.767277917768785,0.0
3654,2020-02-08 01:30:00-08:00,3,5.549898419822847,0.0
3655,2020-02-08 01:45:00-08:00,2,2.727877884121808,0.0
3656,2020-02-08 02:00:00-08:00,2,2.727877884121808,0.0
3657,2020-02-08 02:15:00-08:00,2,2.727877884121808,0.0
3658,2020-02-08 02:30:00-08:00,3,7.847626475975127,0.0
3659,2020-02-08 02:45:00-08:00,3,7.847626475975127,0.0
3660,2020-02-08 03:00:00-08:00,3,7.847626475975127,0.0
3661,2020-02-08 03:15:00-08:00,2,2.727877884121808,0.0
3662,2020-02-08 03:30:00-08:00,2,2.727877884121808,0.0
3663,2020-02-08 03:45:00-08:00,3,4.212951880515665,0.0
3664,2020-02-08 04:00:00-08:00,3,4.212951880515665,0.0
3665,2020-02-08 04:15:00-08:00,2,2.8741174001370218,0.0
3666,2020-02-08 04:30:00-08:00,1,1.3890434037431645,0.0
3667,2020-02-08 04:45:00-08:00,1,1.3890434037431645,0.0
3668,2020-02-08 05:00:00-08:00,1,1.3890434037431645,0.0
3669,2020-02-08 05:15:00-08:00,1,1.3890434037431645,0.0
3670,2020-02-08 05:30:00-08:00,1,1.3890434037431645,0.0
3671,2020-02-08 05:45:00-08:00,1,1.3890434037431645,0.0
3672,2020-02-08 06:00:00-08:00,1,1.3890434037431645,0.0
3673,2020-02-08 06:15:00-08:00,1,1.3890434037431645,0.0
3674,2020-02-08 06:30:00-08:00,1,1.3890434037431645,0.0
3675,2020-02-08 06:45:00-08:00,1,1.3890434037431645,0.0
3676,2020-02-08 07:00:00-08:00,1,1.3890434037431645,0.0
3677,2020-02-08 07:15:00-08:00,1,1.3890434037431645,0.0
3678,2020-02-08 07:30:00-08:00,1,1.3890434037431645,0.0
3679,2020-02-08 07:45:00-08:00,1,1.3890434037431645,0.0
3680,2020-02-08 08:00:00-08:00,1,1.3890434037431645,0.0
3681,2020-02-08 08:15:00-08:00,1,1.3890434037431645,0.0
3682,2020-02-08 08:30:00-08:00,1,1.3890434037431645,0.0
3683,2020-02-08 08:45:00-08:00,1,1.3890434037431645,0.0
3684,2020-02-08 09:00:00-08:00,1,1.3890434037431645,0.0
3685,2020-02-08 09:15:00-08:00,1,1.3890434037431645,0.0
3686,2020-02-08 09:30:00-08:00,1,1.3890434037431645,0.0
3687,2020-02-08 09:45:00-08:00,0,0.0,0.0
3688,2020-02-08 10:00:00-08:00,0,0.0,0.0
3689,2020-02-08 10:15:00-08:00,0,0.0,0.0
3690,2020-02-08 10:30:00-08:00,0,0.0,0.0
3691,2020-02-08 10:45:00-08:00,0,0.0,0.0
3692,2020-02-08 11:00:00-08:00,0,0.0,0.0
3693,2020-02-08 11:15:00-08:00,0,0.0,0.0
3694,2020-02-08 11:30:00-08:00,0,0.0,0.0
3695,2020-02-08 11:45:00-08:00,0,0.0,0.0
3696,2020-02-08 12:00:00-08:00,0,0.0,0.0
3697,2020-02-08 12:15:00-08:00,0,0.0,0.0
3698,2020-02-08 12:30:00-08:00,1,8.965926186016652,0.0
3699,2020-02-08 12:45:00-08:00,1,8.965926186016652,0.0
3700,2020-02-08 13:00:00-08:00,2,14.802905290102302,0.0
3701,2020-02-08 13:15:00-08:00,2,14.802905290102302,0.0
3702,2020-02-08 13:30:00-08:00,1,8.965926186016652,0.0
3703,2020-02-08 13:45:00-08:00,0,0.0,0.0
3704,2020-02-08 14:00:00-08:00,0,0.0,0.0
3705,2020-02-08 14:15:00-08:00,2,8.796535627710014,0.0
3706,2020-02-08 14:30:00-08:00,2,8.796535627710014,0.0
3707,2020-02-08 14:45:00-08:00,2,8.796535627710014,0.0
3708,2020-02-08 15:00:00-08:00,3,9.943931668004273,0.0
3709,2020-02-08 15:15:00-08:00,3,9.943931668004273,0.0
3710,2020-02-08 15:30:00-08:00,3,9.943931668004273,0.0
3711,2020-02-08 15:45:00-08:00,4,13.046613665253037,0.0
3712,2020-02-08 16:00:00-08:00,4,12.028064386098825,0.0
3713,2020-02-08 16:15:00-08:00,5,15.334545997168235,0.0
3714,2020-02-08 16:30:00-08:00,7,19.361085993089407,0.0
3715,2020-02-08 16:45:00-08:00,5,12.462812270986703,0.0
3716,2020-02-08 17:00:00-08:00,4,10.435703604239347,0.0
3717,2020-02-08 17:15:00-08:00,4,10.435703604239347,0.0
3718,2020-02-08 17:30:00-08:00,5,11.707747375625225,0.0
3719,2020-02-08 17:45:00-08:00,5,11.707747375625225,0.0
3720,2020-02-08 18:00:00-08:00,7,14.5997156001064,0.0
3721,2020-02-08 18:15:00-08:00,6,11.293233989036992,0.0
3722,2020-02-08 18:30:00-08:00,5,8.19055199178823,0.0
3723,2020-02-08 18:45:00-08:00,5,8.19055199178823,0.0
3724,2020-02-08 19:00:00-08:00,5,8.19055199178823,0.0
3725,2020-02-08 19:15:00-08:00,5,8.19055199178823,0.0
3726,2020-02-08 19:30:00-08:00,5,8.19055199178823,0.0
3727,2020-02-08 19:45:00-08:00,6,8.931498579279069,0.0
3728,2020-02-08 20:00:00-08:00,6,8.931498579279069,0.0
3729,2020-02-08 20:15:00-08:00,6,8.931498579279069,0.0
3730,2020-02-08 20:30:00-08:00,6,8.931498579279069,0.0
3731,2020-02-08 20:45:00-08:00,7,11.17235287328057,0.0
3732,2020-02-08 21:00:00-08:00,7,11.17235287328057,0.0
3733,2020-02-08 21:15:00-08:00,7,11.17235287328057,0.0
3734,2020-02-08 21:30:00-08:00,6,8.369623816118104,0.0
3735,2020-02-08 21:45:00-08:00,8,21.948739404109443,0.0
3736,2020-02-08 22:00:00-08:00,8,21.948739404109443,0.0
3737,2020-02-08 22:15:00-08:00,7,10.530673704537563,0.0
3738,2020-02-08 22:30:00-08:00,7,10.530673704537563,0.0
3739,2020-02-08 22:45:00-08:00,7,13.769535406103802,0.0
3740,2020-02-08 23:00:00-08:00,7,13.769535406103802,0.0
3741,2020-02-08 23:15:00-08:00,7,13.769535406103802,0.0
3742,2020-02-08 23:30:00-08:00,7,13.769535406103802,0.0
3743,2020-02-08 23:45:00-08:00,7,13.769535406103802,0.0
3744,2020-02-09 00:00:00-08:00,7,13.769535406103802,0.0
3745,2020-02-09 00:15:00-08:00,7,13.769535406103802,0.0
3746,2020-02-09 00:30:00-08:00,7,13.769535406103802,0.0
3747,2020-02-09 00:45:00-08:00,7,13.769535406103802,0.0
3748,2020-02-09 01:00:00-08:00,7,13.769535406103802,0.0
3749,2020-02-09 01:15:00-08:00,6,11.608485517684343,0.0
3750,2020-02-09 01:30:00-08:00,6,11.608485517684343,0.0
3751,2020-02-09 01:45:00-08:00,6,11.608485517684343,0.0
3752,2020-02-09 02:00:00-08:00,5,7.145812877359395,0.0
3753,2020-02-09 02:15:00-08:00,5,7.145812877359395,0.0
3754,2020-02-09 02:30:00-08:00,5,7.145812877359395,0.0
3755,2020-02-09 02:45:00-08:00,4,4.904958583357895,0.0
3756,2020-02-09 03:00:00-08:00,4,4.904958583357895,0.0
3757,2020-02-09 03:15:00-08:00,4,4.904958583357895,0.0
3758,2020-02-09 03:30:00-08:00,4,4.904958583357895,0.0
3759,2020-02-09 03:45:00-08:00,4,4.904958583357895,0.0
3760,2020-02-09 04:00:00-08:00,4,4.904958583357895,0.0
3761,2020-02-09 04:15:00-08:00,3,4.164011995867055,0.0
3762,2020-02-09 04:30:00-08:00,2,2.891968224481176,0.0
3763,2020-02-09 04:45:00-08:00,2,2.891968224481176,0.0
3764,2020-02-09 05:00:00-08:00,2,2.891968224481176,0.0
3765,2020-02-09 05:15:00-08:00,2,2.891968224481176,0.0
3766,2020-02-09 05:30:00-08:00,1,1.1427677484940306,0.0
3767,2020-02-09 05:45:00-08:00,1,1.1427677484940306,0.0
3768,2020-02-09 06:00:00-08:00,0,0.0,0.0
3769,2020-02-09 06:15:00-08:00,0,0.0,0.0
3770,2020-02-09 06:30:00-08:00,0,0.0,0.0
3771,2020-02-09 06:45:00-08:00,0,0.0,0.0
3772,2020-02-09 07:00:00-08:00,0,0.0,0.0
3773,2020-02-09 07:15:00-08:00,0,0.0,0.0
3774,2020-02-09 07:30:00-08:00,0,0.0,0.0
3775,2020-02-09 07:45:00-08:00,0,0.0,0.0
3776,2020-02-09 08:00:00-08:00,0,0.0,0.0
3777,2020-02-09 08:15:00-08:00,0,0.0,0.0
3778,2020-02-09 08:30:00-08:00,0,0.0,0.0
3779,2020-02-09 08:45:00-08:00,0,0.0,0.0
3780,2020-02-09 09:00:00-08:00,0,0.0,0.0
3781,2020-02-09 09:15:00-08:00,0,0.0,0.0
3782,2020-02-09 09:30:00-08:00,0,0.0,0.0
3783,2020-02-09 09:45:00-08:00,0,0.0,0.0
3784,2020-02-09 10:00:00-08:00,0,0.0,0.0
3785,2020-02-09 10:15:00-08:00,0,0.0,0.0
3786,2020-02-09 10:30:00-08:00,0,0.0,0.0
3787,2020-02-09 10:45:00-08:00,0,0.0,0.0
3788,2020-02-09 11:00:00-08:00,0,0.0,0.0
3789,2020-02-09 11:15:00-08:00,0,0.0,0.0
3790,2020-02-09 11:30:00-08:00,0,0.0,0.0
3791,2020-02-09 11:45:00-08:00,0,0.0,0.0
3792,2020-02-09 12:00:00-08:00,0,0.0,0.0
3793,2020-02-09 12:15:00-08:00,0,0.0,0.0
3794,2020-02-09 12:30:00-08:00,0,0.0,0.0
3795,2020-02-09 12:45:00-08:00,0,0.0,0.0
3796,2020-02-09 13:00:00-08:00,0,0.0,0.0
3797,2020-02-09 13:15:00-08:00,0,0.0,0.0
3798,2020-02-09 13:30:00-08:00,0,0.0,0.0
3799,2020-02-09 13:45:00-08:00,0,0.0,0.0
3800,2020-02-09 14:00:00-08:00,0,0.0,0.0
3801,2020-02-09 14:15:00-08:00,2,11.1156417114465,0.0
3802,2020-02-09 14:30:00-08:00,3,11.817307703993203,0.0
3803,2020-02-09 14:45:00-08:00,4,17.17202483812262,0.0
3804,2020-02-09 15:00:00-08:00,6,19.78856311269596,0.0
3805,2020-02-09 15:15:00-08:00,6,15.902111553833581,0.0
3806,2020-02-09 15:30:00-08:00,5,10.853733185935688,0.0
3807,2020-02-09 15:45:00-08:00,5,10.853733185935688,0.0
3808,2020-02-09 16:00:00-08:00,9,31.15047058224819,0.0
3809,2020-02-09 16:15:00-08:00,12,38.24050414653111,0.0
3810,2020-02-09 16:30:00-08:00,12,38.24050414653111,0.0
3811,2020-02-09 16:45:00-08:00,16,80.26583194380004,0.0
3812,2020-02-09 17:00:00-08:00,17,78.70027666760431,0.0
3813,2020-02-09 17:15:00-08:00,18,87.79629969392717,0.0
3814,2020-02-09 17:30:00-08:00,16,48.96622574006339,0.0
3815,2020-02-09 17:45:00-08:00,17,51.29805824213569,0.0
3816,2020-02-09 18:00:00-08:00,18,53.41286837722264,0.0
3817,2020-02-09 18:15:00-08:00,22,70.79527725812409,0.0
3818,2020-02-09 18:30:00-08:00,22,68.72563674843337,0.0
3819,2020-02-09 18:45:00-08:00,22,68.72563674843337,0.0
3820,2020-02-09 19:00:00-08:00,21,59.57904413512335,0.0
3821,2020-02-09 19:15:00-08:00,21,59.57904413512335,0.0
3822,2020-02-09 19:30:00-08:00,18,52.29950179932786,0.0
3823,2020-02-09 19:45:00-08:00,18,55.29216962381804,0.0
3824,2020-02-09 20:00:00-08:00,19,57.564753484679784,0.0
3825,2020-02-09 20:15:00-08:00,17,52.12933391244282,0.0
3826,2020-02-09 20:30:00-08:00,14,39.013268203928845,0.0
3827,2020-02-09 20:45:00-08:00,15,43.792085530987784,0.0
3828,2020-02-09 21:00:00-08:00,13,37.23292459829948,0.0
3829,2020-02-09 21:15:00-08:00,12,30.213947269707617,0.0
3830,2020-02-09 21:30:00-08:00,13,32.782955184261475,0.0
3831,2020-02-09 21:45:00-08:00,11,24.225417048292062,0.0
3832,2020-02-09 22:00:00-08:00,11,24.225417048292062,0.0
3833,2020-02-09 22:15:00-08:00,11,24.225417048292062,0.0
3834,2020-02-09 22:30:00-08:00,11,24.225417048292062,0.0
3835,2020-02-09 22:45:00-08:00,9,21.562844367913424,0.0
3836,2020-02-09 23:00:00-08:00,8,19.290260507051684,0.0
3837,2020-02-09 23:15:00-08:00,6,11.780464294913706,0.0
3838,2020-02-09 23:30:00-08:00,6,11.780464294913706,0.0
3839,2020-02-09 23:45:00-08:00,5,9.448631792841411,0.0
3840,2020-02-10 00:00:00-08:00,4,8.008785462584148,0.0
3841,2020-02-10 00:15:00-08:00,3,6.3560830220149604,0.0
3842,2020-02-10 00:30:00-08:00,2,4.241272886928012,0.0
3843,2020-02-10 00:45:00-08:00,3,5.538221044011404,0.0
3844,2020-02-10 01:00:00-08:00,6,15.22666280019771,0.0
3845,2020-02-10 01:15:00-08:00,7,22.987223957456997,0.0
3846,2020-02-10 01:30:00-08:00,8,26.508068724666437,0.0
3847,2020-02-10 01:45:00-08:00,9,29.988712399673382,0.0
3848,2020-02-10 02:00:00-08:00,8,27.489797874306976,0.0
